Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
1520,Lil Peep,white tee,4TVsTKQVeC99tCjfRKLeob,77,2016,emo,0.8,0.526,11,-8.909,1,0.0416,0.285,0.0,0.0717,0.729,149.991,132227,4,True,1,https://i.scdn.co/image/ab67616d0000b2731fdf8f713b0f86a99f5483b0,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1615,Lil Peep,walk away as the door slams,3CnK206lwL8j2ETlzBC9go,69,2016,emo,0.553,0.572,1,-6.703,1,0.039,0.000115,0.0,0.115,0.168,135.036,160560,3,True,0,https://i.scdn.co/image/ab67616d0000b273853588a3fc815ab6c6464475,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1639,Lil Peep,Gym Class,0ANegBVvYb1jXWXLMbdZFs,68,2016,emo,0.62,0.347,8,-13.292,1,0.0705,0.504,0.00421,0.0841,0.0753,75.517,217000,4,True,0,https://i.scdn.co/image/ab67616d0000b273587896ef7884f204a2714b89,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1662,Lil Peep,ghost girl,08yLUqguQT35Gq0hMVqXs1,67,2016,emo,0.511,0.822,7,-7.064,1,0.0616,0.274,5.38e-06,0.125,0.343,80.028,173947,4,True,0,https://i.scdn.co/image/ab67616d0000b2731fdf8f713b0f86a99f5483b0,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1663,Lil Peep,hellboy,3nvq7dUw9ISmhtrjBrSfOE,67,2016,emo,0.598,0.683,4,-6.588,0,0.054,0.0152,0.0,0.319,0.122,135.982,177160,5,True,0,https://i.scdn.co/image/ab67616d0000b273853588a3fc815ab6c6464475,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1664,Lil Peep,nineteen,7cTfKO6i6qBaO8DjWUplLM,67,2016,emo,0.569,0.623,11,-7.011,0,0.0458,0.00845,0.000557,0.0959,0.297,132.028,177040,4,True,0,https://i.scdn.co/image/ab67616d0000b2731fdf8f713b0f86a99f5483b0,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1665,Lil Peep,lil jeep,0M4yIKkXPQ8nwAhfxIA1Yu,67,2016,emo,0.748,0.355,10,-6.544,0,0.121,0.0209,1.65e-05,0.144,0.115,78.021,203027,4,True,0,https://i.scdn.co/image/ab67616d0000b2731fdf8f713b0f86a99f5483b0,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1693,Lil Peep,cobain,4B6FybzCJwJLdRxuC2lRmY,66,2016,emo,0.609,0.661,10,-7.179,1,0.0417,0.0151,0.0,0.077,0.435,141.981,150160,4,True,0,https://i.scdn.co/image/ab67616d0000b273853588a3fc815ab6c6464475,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1722,Lil Peep,OMFG,06VjwfFALG0FKfgUPThUkb,65,2016,emo,0.576,0.702,8,-5.968,1,0.0534,0.24,1.82e-06,0.114,0.458,146.122,197853,4,True,0,https://i.scdn.co/image/ab67616d0000b273853588a3fc815ab6c6464475,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1723,Lil Peep,we think too much,6ee2ezCrbtoGUMwVJ9qTvM,65,2016,emo,0.532,0.422,10,-8.512,1,0.0443,0.0964,0.000251,0.0955,0.114,125.013,198627,4,True,0,https://i.scdn.co/image/ab67616d0000b273853588a3fc815ab6c6464475,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1724,Lil Peep,worlds away,5kqYb2BfP8RCXSykEIzfqA,65,2016,emo,0.646,0.647,1,-4.476,1,0.0837,5.79e-05,0.0,0.0417,0.758,155.111,126827,4,True,0,https://i.scdn.co/image/ab67616d0000b273853588a3fc815ab6c6464475,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1725,Lil Peep,yesterday,1453ctHSd6vU238WGcnwoe,65,2016,emo,0.578,0.573,2,-7.397,1,0.0353,0.00214,0.0,0.153,0.129,87.892,112520,4,True,0,https://i.scdn.co/image/ab67616d0000b2731fdf8f713b0f86a99f5483b0,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1726,Lil Peep,big city blues,5CJZMMn15QAzcTPjaQFDqB,65,2016,emo,0.586,0.664,0,-7.104,1,0.0414,0.054,0.0,0.185,0.307,75.003,155573,4,True,0,https://i.scdn.co/image/ab67616d0000b2731fdf8f713b0f86a99f5483b0,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1781,Lil Peep,absolute in doubt,19FhhS93siEpzNIUG0J7Xa,64,2016,emo,0.732,0.651,4,-7.576,0,0.0477,0.0247,0.0,0.156,0.262,138.022,227067,4,True,0,https://i.scdn.co/image/ab67616d0000b2731fdf8f713b0f86a99f5483b0,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
1827,Lil Peep,crybaby,32TSTgY5qojalMPAfm2CKE,63,2016,emo,0.533,0.546,3,-9.526,1,0.0447,0.288,0.0,0.685,0.241,97.083,247453,4,True,0,https://i.scdn.co/image/ab67616d0000b2731fdf8f713b0f86a99f5483b0,15720021.0,82.0,https://i.scdn.co/image/ab6761610000e5eb3d9d59e200e82fa53d8781a1
